the,1428
38,1
lasso,1
39,1
mulling,1
knob.,1
extensive,1
progress,1
glide,1
40,1
41,1
experts,1
42,1
43,1
calls.,1
44,1
seller,1
46,1
wool,1
47,1
range.,1
48,1
49,1
suffering,1
walkie-,1
victory's,1
lateral,1
sunburned,1
blanket.,1
tread,1
walkie:,1
51,1
52,1
(concerned),1
53,1
54,1
55,1
56,1
hefts,1
57,1
hold.,1
58,1
59,1
light-colored,1
hostage.,1
earpiece,1
dumb.,1
clunks,1
disrupt,1
say-so,1
converse,1
crap.,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
knock,1
69,1
sluggishly,1
mass,1
lot.,1
gesture,1
baritone),1
revealed.,1
unscrewing,1
70,1
71,1
72,1
73,1
74,1
evacuating,1
75,1
76,1
77,1
78,1
79,1
secure.,1
mary,1
bedroom,1
stocky,1
path.,1
healthy,1
separates,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
stem,1
base,1
ireland,1
87,1
88,1
89,1
state:,1
peanuts,1
unconcerned.,1
relation,1
movies,1
seeps,1
hajis.,1
auckland,1
90,1
91,1
92,1
combat.,1
93,1
94,1
explosion.,1
95,1
96,1
97,1
attempts,1
98,1
99,1
lose,1
nicknamed,1
packs,1
swats,1
snicker's.,1
forehead,1
secret,1
no...,1
(distracted),1
yourself.,1
two.,1
ear,1
installation,1
demeanor.,1
attempt.,1
wow.,1
fng.,1
chowing,1
pack.,1
alongside,1
sperm,1
low-,1
wire...,1
piss.,1
"stay,1
opinion,1
dash.,1
cutting,1
(putting,1
aback.,1
insult,1
rising.,1
dimming,1
muzac.,1
disarming,1
sharp.,1
midday,1
iraqis,1
scrubbed,1
(leaning,1
void.,1
coward,1
cavity,1
slaps,1
laundry.,1
green.,1
jab.,1
(calmly),1
trays.,1
squeezes,1
relief.,1
incoming.,1
tempo.,1
deployed,1
chunk,1
(meaning,1
macho),1
ending.,1
baghdad's,1
one-five-five.,1
around),1
swarm,1
variable,1
jabs,1
landscape,1
floods,1
leading,1
staying,1
ignoring,1
brown.,1
gallons,1
neat,1
people.,1
blinks.,1
fairy,1
happen.,1
inviting,1
colors.,1
brand.,1
kathryn,1
mushy,1
packet,1
pieces.,1
restaurants,1
returns,1
happening,1
exhale,1
forest,1
surroundings.,1
technique.,1
sleep,1
reversing,1
sweep,1
agree.,1
ago.,1
intrusion,1
missions,1
tearing,1
slap,1
bobba.,1
techs.,1
severs,1
ebay.,1
taxis,1
dressed.,1
lethal,1
black...and,1
hand...he,1
burgers.,1
poised,1
shade,1
sanborn!,1
bot's,1
kindly,1
casts,1
cocks,1
mortars.,1
dances.,1
private,1
ourselves.,1
you.",1
flutters,1
stretch,1
snarling,1
intentionally,1
fifties,1
strap.,1
packed,1
lines,1
drawn.,1
clear'.,1
jam.,1
rice,1
horizon,1
airplane,1
family,1
jokes,1
shaft,1
release,1
towards...,1
rolled,1
motherfucker,1
crosses,1
recovers.,1
explode,1
shoulders.,1
shape,1
detonators,1
seventy,1
22000,1
roll.,1
gravel,1
crossed,1
(amazed,1
tone,1
risk.,1
more.,1
hadn't,1
link-,1
share,1
shard,1
elegant,1
fellas.,1
pulped,1
plops,1
shaken.,1
weighing,1
toys.,1
bot'),1
mushrooms,1
awfully,1
bushes,1
salubrious,1
dimness,1
empties,1
nasty,1
intense,1
catching,1
took,1
bastards.,1
photographs.,1
below,1
tags.,1
positions,1
brass,1
u.n.,1
o'clock.,1
shops:,1
(raising,1
individually,1
syrup.,1
ojive.,1
--as,1
medic,1
underneath:,1
reaching,1
trick,1
flies.,1
dreamy,1
shakes.,1
torches.,1
frantically,1
slows...the,1
troops:,1
define,1
obsess.,1
--bolting,1
render,1
hundred.,1
pinning,1
progressing,1
armored,1
"form,1
pounding,1
easily.,1
super,1
news:,1
buckling,1
ring,1
maintain,1
same.,1
enthusiasm.,1
decided,1
wound.,1
properly.,1
colt.,1
waves,1
bicyclist.,1
yes!,1
suit's,1
remain,1
opens.,1
voices,1
bicyclist),1
waved,1
incompetent.,1
iowa,1
complexity,1
bucks,1
asleep.,1
guarantee,1
blotting,1
knees.,1
i-5.,1
lives.,1
pulsate,1
flaps,1
gray,1
squints,1
unstrapping,1
build.,1
horror,1
unzips,1
ghetto,1
nest,1
such,1
down),1
hurts.,1
(slightly,1
hugs,1
dwell,1
elevation.,1
huge,1
legal.,1
cater,1
wounds,1
mamma.,1
jostled,1
thought.,1
whatever,1
yards,1
leads,1
clothing,1
swinging,1
nod,1
hidden,1
nearly,1
churning,1
(looking),1
bling,1
profusely.,1
lanky,1
condensation,1
faintly,1
news,1
delivery,1
goddamn,1
green,1
breaks,1
(reading,1
risk,1
flame,1
ferociously.,1
difference.,1
play,1
dvd's,1
modest,1
fan,1
hum.,1
gimmie,1
double,1
midsection,1
grill.,1
level.,1
dividing,1
bastard,1
look!,1
irish,1
youngest,1
keef,1
modern,1
suit.",1
going.,1
produce.,1
rebar.,1
wrong,1
alley:,1
pirated,1
(softly),1
grid,1
pleased,1
sides,1
cordoned,1
pants.,1
impossible.,1
certain,1
stuff,1
moving.,1
monkey,1
hens...,1
section,1
flag.,1
stemming,1
antechamber,1
letting,1
otherwise,1
rain,1
head),1
tangle,1
stumbling,1
men's,1
voyage,1
effects,1
marker,1
effect,1
produces,1
inhale,1
option,1
game,1
drinks,1
(big,1
cycle.,1
relaxed,1
while:,1
robot.,1
(fiercely),1
4:30.,1
(imitating,1
uh--rules,1
"be,1
electric,1
munitions,1
station.,1
diminish,1
hailstorm,1
buddy.,1
stud.,1
glowers,1
scratchy,1
humvees,1
vehicles.,1
akimbo,1
grunts,1
(spitting,1
`em.,1
hamburger,1
cover.,1
addition,1
shrink,1
death;,1
--starts,1
former,1
boiling,1
sick.,1
hut.,1
simultaneously,1
observer.,1
exerts,1
(slapping,1
formed,1
brother,1
hurt,1
--sanborn,1
gas.,1
quality.,1
patch),1
tightly.,1
teetering,1
intimacy,1
firecracker,1
sudden,1
passed...,1
whom,1
tooth,1
foot,1
mussed.,1
hunting.,1
need.,1
cu,1
something's,1
nonchalant.,1
sickening.,1
scarf,1
scare,1
stairs,1
observe,1
painfully,1
doorknob,1
attacks,1
won,1
fatigue.,1
heating,1
jumble.,1
rat-,1
gash,1
head.",1
ribbon,1
tumbles,1
downstairs,1
vent.,1
garb,1
didn't.,1
limbs,1
(does,1
unmistakable,1
--then,1
murky.,1
tat-tat,1
random,1
ticking.,1
dirty-tray,1
alert,1
pattern.,1
excellent.,1
chair.,1
(looks,1
counter,1
"hands,1
burning.,1
thinner.,1
drifts,1
hi,1
placed,1
j.,1
wide.,1
sanborn's.,1
steel.,1
ipod,1
retractable,1
enveloping,1
astronaut,1
zing,1
pepperoni),1
william,1
while...,1
flames.,1
french,1
burnt,1
bakery,1
dictated,1
gives.,1
glints,1
weren't,1
perspective.,1
armor.,1
nears.,1
traditional,1
cheeks,1
contrast,1
gave,1
overload:,1
flipping,1
why.,1
funny.,1
attack.,1
pissing,1
sending,1
delight,1
shelf.,1
seemed,1
m4,1
vest,1
lantern,1
parts...,1
complete,1
fun,1
impeded,1
earshot,1
impedes,1
rescue.,1
jarring,1
blurs.,1
cowards,1
dad.,1
feeling,1
wrench,1
slugs,1
license,1
coat,1
grabbing,1
dish,1
station/convenience,1
tarmac.,1
rushing,1
shuffles,1
plug,1
treads,1
falklands,1
stairs.,1
careful,1
mixed,1
everything.,1
whine,1
oil,1
kidding,1
ok.,1
follow.,1
positioned,1
sympathy,1
friendlies,1
determine,1
readies,1
headset,1
with--,1
families,1
intelligent,1
wisecrack:,1
pandemonium,1
maple,1
kisses,1
aside.,1
sits.,1
rocket,1
down!!!,1
factory:,1
stretching,1
thinker.,1
speaking,1
extremely,1
activator.,1
dying...,1
clever,1
war...,1
hundreds,1
suspension,1
entrance.,1
reed),1
close.,1
lowered,1
bathes,1
biblical.,1
form),1
wave.],1
twelve,1
mistaken.,1
t.,1
on:,1
conference,1
stopped.,1
executed,1
kenya,1
seem,1
commando-style.,1
`purgatory',1
blew,1
compelled,1
(recovering),1
fights,1
windage.,1
explode.,1
"we,1
cement,1
subway,1
purpose.,1
change.,1
james's,1
vehicle!,1
partially,1
country,1
understand...,1
carcasses,1
---,1
enclosed,1
elicit,1
uh,1
laughing.,1
with.,1
"rpg,1
coil,1
smiling,1
usual,1
retorts,1
silhouette,1
knot,1
doors.,1
support,1
yells,1
courtyard.,1
finished.,1
delta-company.,1
margins.,1
changes,1
apron,1
pure,1
expects,1
honey,1
settles,1
gas,1
gay,1
(relieved),1
thickening.,1
biblical,1
lied,1
boooom!!!,1
stomach.,1
clearance.,1
deeper,1
sunlight.,1
unconsciously,1
cone,1
troops,1
story.,1
company.,1
problem,1
threatening.,1
mess.,1
wild.,1
asleep,1
immensity,1
proof,1
abandoned,1
teams,1
wife,1
nails,1
jingle),1
snap.,1
elections,1
years.,1
some.,1
child's,1
breastbone.,1
spooked.,1
surrounded,1
tools,1
balanced.,1
zipping,1
noon,1
backyard.,1
continues,1
(the,1
fireball,1
(grabbing,1
snaps,1
directions.,1
brain,1
apologize,1
already.,1
depth,1
gasping,1
building),1
date,1
addresses,1
die.",1
serious.,1
bike...,1
flash-lights.,1
motherfucker!,1
spitting,1
affair.,1
mirthful,1
ied--,1
--when,1
proud,1
talkie...,1
ears...,1
(shrugs),1
sent,1
group.,1
techniques,1
dash,1
poverty-stricken,1
red-faced,1
turns.,1
everybody,1
awful.,1
vitamin.,1
fuckin',1
(headset,1
fascination.,1
recovers,1
buck,1
station,1
fuzzy.,1
dying.,1
herd,1
lunges,1
affairs,1
took.,1
medals,1
cost,1
maker.,1
aims,1
team's,1
edges,1
groups,1
reels,1
assured,1
dizzying.,1
sprays,1
slowed,1
slurred),1
slime.,1
speak.,1
retardant,1
low-resolution,1
rides,1
voluntary.,1
camo.,1
grenade.,1
virgin,1
(sotto),1
recruit),1
haji's,1
devices,1
baker,1
american.,1
apparent,1
soldiers:,1
evacuate,1
clutch,1
set.,1
board.),1
dawn,1
day.,1
now",1
erases,1
carriage,1
acquitted,1
(removing,1
(still,1
craters,1
device.,1
zero.,1
phone!!!,1
sets,1
jamming,1
shoulder).,1
foliage,1
americans,1
are.,1
adopted,1
love-fest,1
softening,1
reports,1
epitome,1
bomber.,1
reader,1
(shaking,1
chill,1
"bobba",1
deadly,1
preternaturally,1
platoons,1
creaks,1
wisp,1
vendors,1
murder,1
pat,1
visibility,1
face),1
enormous,1
brilliantly,1
differences.,1
hey!,1
crotch.,1
neck).,1
face:,1
folks,1
onwards,1
unnerving,1
good...,1
slow.,1
cone.,1
remove,1
live,1
frame.,1
degrees.,1
redneck,1
bigelow,1
loyal.,1
mask.,1
(flawless,1
purposely,1
scene.,1
t-shirt,1
pocket,1
bleeding,1
focus,1
braces,1
kind.,1
wiring,1
ahhhh!,1
batteries.,1
heaves,1
pliers,1
little.,1
uniform),1
vaporized,1
bulb,1
boomala!,1
lively),1
uniform.,1
intelligence,1
sags.,1
alpha.,1
gut,1
egyptian,1
kinds,1
thinks.,1
shaved,1
snaking,1
boomala.,1
violence,1
king.,1
laid,1
(sarcastically),1
homemade,1
shadow.,1
heading,1
bought,1
peel,1
executive),1
lingering,1
daaaa--duuuunk,1
daddy.,1
liberty.,1
policemen,1
earphones,1
tide,1
tempo,1
holster,1
--sharp,1
"big,1
(extending,1
weather-stripping.,1
pin,1
rowdy,1
mosques,1
clatters,1
jammed,1
beneath,1
ritual,1
surge,1
tick,1
splayed,1
girlfriend,1
snow,1
coffin.,1
electricity.,1
abdomen,1
cause,1
units,1
archway.,1
accidentally,1
wailing,1
agitated,1
metropolis.,1
busy,1
came.,1
land,1
lane,1
earplugs.,1
--giving,1
`ole,1
cranes,1
despite,1
backfire,1
gunfire,1
extending,1
lord.,1
fanned,1
self-conscious.,1
kidding.,1
dazzled,1
focus.,1
insurgent.,1
clashing,1
four.,1
beat-up,1
landed,1
"live,1
chaos,1
warehouse,1
pooling,1
remnants.,1
must,1
thinly,1
exposed.,1
drier,1
scanning,1
ears.,1
accident,1
humvees.,1
excuse,1
pot,1
window),1
poz,1
funny,1
stiffens.,1
beating,1
helmet...,1
nearing,1
sound.,1
opals,1
clips.,1
dazed.,1
forsaken,1
guides,1
canopy,1
admiration.,1
brush,1
offers,1
trapped,1
removed),1
headlights,1
chris.,1
uncomfortable,1
shoved,1
sprinting,1
median,1
deftly,1
power.,1
updated,1
rattle,1
scotch,1
someday.,1
cloud...we,1
created.,1
impossible,1
contours:,1
good-,1
yesterday,1
he.,1
weapon,1
cocktail,1
conservative.,1
thing.,1
pipes,1
passage.,1
rifle),1
give.,1
onlookers,1
possible.,1
wages,1
motherboards.,1
earshot.,1
boots...,1
instantly.,1
infant,1
dripping.,1
options,1
panicked,1
trap,1
px",1
struggle,1
them),1
evenly,1
grows,1
stationed,1
high.,1
dangling,1
attention.,1
eight.,1
junior,1
discharging,1
happening.,1
corporal,1
attention),1
metal...,1
casings.,1
--sonic,1
aggressively,1
tail.,1
suburban,1
smash,1
haha.,1
grown,1
clicking,1
mushrooms.,1
chain,1
nauseatingly,1
torso,1
touching,1
strides,1
(back,1
barren,1
smeared,1
roughly.,1
disappear.,1
chat,1
plywood-covered,1
eldridge--,1
asshole.",1
defeated,1
transitions,1
listen,1
windows.,1
wondering,1
stars...miss,1
trek,1
major,1
answering,1
potential,1
hi-beam,1
leg...,1
diversion.,1
history,1
instinctively,1
searing,1
bruises,1
good-bye,1
underfoot.,1
unharmed,1
hurry.,1
movin'.,1
--through,1
squats,1
percent,1
polished,1
trudges,1
puzzled.,1
ceiling,1
applying,1
nearness,1
soda,1
j.t,1
hallway.,1
huu-haa,1
glad,1
tag),1
m'am.,1
hurry,1
beep,1
standing:,1
swivels,1
standing.,1
understand.,1
emblazoned,1
stride,1
calm.,1
blood),1
bleach,1
hunting,1
soft,1
subject.,1
track.,1
monstrous.,1
fleshy,1
court,1
it.",1
donkeys,1
dog-legs,1
trap.,1
lumbering,1
brushes,1
bulky,1
beds,1
truckload,1
mirror,1
duffle.,1
sears,1
blocking,1
sweatshirt,1
doorknob.,1
wedding,1
diminishing.,1
one's,1
blare,1
mucky,1
(uncharacteristically,1
tail,1
day's,1
overcoming,1
deafening,1
march,1
`allah,1
answer,1
ambling,1
junk,1
`c',1
uselessly.,1
matronly.,1
hustles,1
trunk.,1
purgatory,1
rich.,1
planet,1
scared.,1
count,1
contradictory,1
fast-food,1
vision,1
whatever.,1
now--,1
carrying,1
trickle.,1
blank,1
insurgency,1
2005,1
tennessee,1
(coolly),1
soon.,1
checkered,1
notice,1
midnight,1
nudges,1
refocuses,1
deal.,1
owned,1
hue,1
decades,1
downhill,1
makers.,1
explain,1
hut,1
dropped,1
hope,1
ext/int,1
(angrily),1
casualty,1
james:,1
fired,1
gauge,1
(seeing,1
chow,1
concrete.,1
sandbags,1
bobba,1
--down,1
bosch,1
james!,1
asks,1
concrete:,1
dutifully,1
surfaces.,1
deliver,1
snakes,1
blaster.,1
summer,1
eight,1
nerves,1
shimmering.,1
butts,1
nestled,1
strike,1
torch,1
positive,1
table),1
pounds.,1
o'clock,1
"don't,1
phone),1
binoculars.,1
sink.,1
trouble.,1
dragon.,1
soot.,1
laconic,1
seats,1
radio,1
guzzles,1
guy.],1
death.(looking,1
magazine.,1
over.(handing,1
(about,1
breeze,1
sort,1
fill,1
hung-over,1
under.,1
opal.,1
professor,1
true,1
softly,1
laughter,1
opal;,1
belong,1
shoot.,1
blinking,1
abundance,1
iraq.,1
mars.,1
--bits,1
tax.,1
positioning,1
power-lines.,1
eyes:,1
falling,1
--inside,1
dollars.,1
try.,1
hear.,1
strength.,1
longer.,1
intensely,1
pulling,1
roadblock,1
merchants,1
reason.,1
sliver,1
thumping,1
doorbell,1
adventurer,1
dryer,1
whorehouse,1
dwellings.,1
processing,1
traffic;,1
babe.,1
fact,1
evacuated.,1
knocked,1
fist,1
unless,1
temperature,1
perspective,1
bothers,1
clump,1
(points,1
spit.,1
--but,1
fakes,1
trips,1
crumble,1
missions.,1
kill.,1
dings,1
chutzpa,1
motorcycle,1
surface.,1
leaves,1
budge,1
fix.,1
awkward,1
ominous.,1
life:,1
ruin,1
commands,1
unbuttons,1
impatient,1
idiotic.,1
cradle,1
collection,1
finding,1
hesitates,1
bursts,1
squad,1
spilt,1
rewards,1
kills,1
trails.,1
pinned,1
tech.,1
--past,1
america.,1
thinking.,1
frightened.,1
towers,1
gun),1
skyscraper.,1
along.,1
gun.,1
floorboard,1
base.,1
imaginary,1
removal,1
knife.,1
cutters,1
brakes,1
santa's,1
ieds.,1
(gulping,1
safety,1
jeep,1
zone!,1
competing,1
mercilessly.,1
briefly,1
reduced,1
agree,1
resistance,1
underneath,1
(nervously),1
grilling,1
damage.,1
cushions,1
protector,1
foreign,1
landing.,1
collective,1
steer,1
flurry,1
buddy,1
finger,1
expends,1
caused,1
meltdown.,1
dawns,1
fake,1
forgot,1
checkpoint,1
advantage...,1
antechamber.,1
bizarre,1
dazzling.,1
perfect,1
sight--,1
fewer,1
fucker!!!,1
even.,1
arrange,1
carpeting.,1
once:,1
operation.,1
out...wherever,1
squeals,1
spits,1
squadron,1
game.,1
landscape.,1
permission.,1
spinning,1
rumble,1
repair,1
hard-drive.,1
advice,1
knee-jerk,1
pop.,1
pries,1
healthy.,1
bends,1
forcefully,1
public,1
clubs,1
procure,1
listening,1
owen!,1
"cia",1
charging,1
tricks,1
smell.,1
fans,1
shouldering,1
polo,1
boss.,1
aiming,1
weave,1
gust,1
bicycle,1
week.,1
nailed,1
bleaches,1
shaken,1
setting,1
poor,1
rag,1
drudge,1
ran,1
invented,1
post-blast,1
prevailing.,1
younger,1
raw,1
shaving,1
lighting,1
packages,1
charges,1
giggles,1
courtyard,1
"huu-haa.",1
(hesitating),1
cigarettes,1
himself.,1
uh--ok.,1
sense.,1
southern,1
move!,1
grid.,1
controls.,1
move),1
shatters.,1
pot.,1
unrelenting,1
hose.,1
slimy,1
flapping.,1
grieving,1
shrugs,1
slink,1
swing,1
abu,1
grocery,1
dappled,1
(calling),1
couple,1
pov.,1
(surprised),1
laptop.,1
finish,1
protocols,1
swift,1
escapes,1
shouting),1
shelf,1
shouting:,1
begged,1
shots.,1
smashing,1
groans,1
puddle,1
scrambling,1
toll.,1
searching,1
cigarette.,1
nervously.,1
blazing.,1
jeans,1
we--,1
holds.,1
humiliation,1
message,1
2:30.,1
truth,1
descends.,1
tibia,1
dude,1
age,1
smaller,1
movie,1
helmeted,1
fired.,1
rid,1
years,1
rig,1
footfall.,1
specialist.,1
strangely,1
(steeling,1
testing,1
across.,1
months.,1
calmly.,1
spot,1
down--,1
partial,1
gesture.,1
interogative,1
aim,1
hard.,1
father's,1
low-key,1
crew,1
imaginable,1
tatoo,1
still.,1
speak,1
ordinance,1
cathedral,1
lashes,1
craving,1
trance.,1
minute.',1
grainy,1
upholstery.,1
strike.,1
bobs,1
smashes,1
removed,1
will's,1
removes,1
(cutting,1
snow.,1
copied,1
uptight,1
bordered,1
absorbed,1
might.,1
rear,1
buffet,1
eldridge:,1
multiply--,1
read,1
range.],1
breathes,1
reverse.,1
unit,1
(not,1
mock,1
(now,1
collect,1
vigorously.,1
shattered,1
jumping,1
outing,1
hiring,1
hands),1
today,1
young.,1
footfalls,1
fifteen,1
sucks,1
twenties,1
crib,1
rpg,1
caring,1
prayer.,1
helpful),1
(gasping),1
admiringly.,1
meter.,1
reason,1
silently,1
vibe,1
plane's,1
hieronymus,1
cleared--,1
barking,1
thirteen.,1
slumps,1
minds.,1
jam,1
gentle,1
mongering,1
clothed.,1
noting,1
gets.,1
completed,1
choices,1
mound,1
food.,1
cambridge's,1
cleaning.,1
handed,1
tactic,1
arc,1
releasing,1
confusion.,1
pockets,1
think's,1
expending,1
at.,1
art,1
barret.,1
vaults,1
curls,1
can.,1
calm,1
swirl.,1
armed,1
good-looking,1
inevitable.,1
five),1
stalks,1
shed.,1
--blood,1
grips,1
nap.,1
spaced,1
cans,1
vulnerable,1
ours,1
neighbors,1
oozes,1
cracks,1
running--,1
flaming,1
when--,1
nowhere.,1
dwellings,1
michelin,1
bleed,1
cap.,1
--legs,1
volunteer,1
signals,1
yale,1
worst,1
notice.,1
stains.,1
book,1
forward),1
unharmed.,1
caps,1
crouch,1
vanishes,1
gloves,1
dark.,1
crying,1
crack.,1
anyway.,1
fires.,1
obsession.,1
boom!!!,1
spraying,1
shells.,1
sips.,1
(0.s),1
assuming,1
copy.,1
blazing,1
bounce,1
cast,1
slice,1
auditory,1
grime,1
truly,1
severely,1
uh...(looking,1
creaking,1
oppressive,1
it'll,1
duck.,1
scraps,1
hollow,1
wares,1
above.,1
intelligence.,1
saving,1
moon,1
sticks,1
guest.,1
grin),1
precariously,1
style,1
circumstances.,1
near.,1
flesh,1
wearily,1
damage,1
boss,1
quickly.,1
stick.,1
parched,1
pressing,1
bulls-eye,1
`in.,1
clip).,1
born,1
anytime,1
nears,1
reluctantly,1
casket.,1
sides.,1
luck,1
shouts.,1
scavenges,1
simple,1
georgia,1
(laughing,1
kneeling,1
addiction,1
tumult,1
traces,1
lost.,1
most,1
glimpse,1
swerves,1
daily,1
job,1
hyper-hygenic,1
pretending,1
mommy,1
rotting,1
understands,1
circuit.,1
clown,1
fatigues.,1
fugue,1
profit,1
forearm.,1
rest,1
victory.,1
sat,1
sandwich,1
thick.,1
kingdom,1
suicide.,1
privately.,1
shouts:,1
crowbar,1
treating,1
hips.,1
envelope.,1
candlestick,1
envelope),1
boys,1
reflected,1
kiss,1
face...,1
dynamite,1
teeth.,1
soaked,1
eight-foot,1
otherworldly,1
personal,1
angry,1
eye.,1
flashlight.,1
all-american,1
eldridge!!!,1
be",1
be.,1
drain,1
pause.,1
national,1
turret,1
words,1
bobbing,1
busted,1
tending,1
drug.",1
plan.,1
shut.,1
sectors.,1
softie.,1
beauty,1
faster.,1
clear.,1
shouts,1
(noticing,1
sign.,1
ficke,1
complies.,1
discharge,1
faded,1
bailing,1
word.,1
reckless.,1
(puzzled),1
lucky.,1
(having,1
jams.,1
adjust,1
bullshit.,1
fades,1
however,1
jogs,1
trained,1
pissed.,1
peels,1
four-five-three,1
liking,1
signs,1
clears,1
mode.,1
decoy,1
rippling,1
(getting,1
mouths,1
smoldering,1
consumerism.,1
(rubbing,1
farmer,1
avoid,1
fresh,1
appealing,1
merges,1
frustrated,1
"stop.,1
bin,1
peers,1
mechanical,1
sick,1
stores.,1
bit,1
there'd,1
freak.,1
advances,1
cleared.,1
model,1
animals,1
join,1
impatiently.,1
fellas,1
show-off,1
hallway,1
play.,1
buffeted,1
tomorrow,1
ordinary,1
gunfire.,1
john,1
begin,1
insignia.,1
tackling,1
brought,1
pulverized.,1
thinking,1
rat-tat-tat,1
ones.,1
shoots.,1
accent),1
phalanx,1
so.,1
black.,1
angle,1
buzzing.,1
knee.,1
brewing.,1
drums.,1
bread,1
hell',1
(growing,1
joke,1
hoists,1
record.,1
twenty.,1
reminding,1
married,1
rear.,1
sigh,1
squad),1
squire,1
ring.,1
northern,1
situation:,1
petroleum,1
different,1
peripheral,1
furrowed,1
(sleepily),1
gently.,1
floats,1
wiggles,1
sipping,1
bob,1
matt.,1
attached,1
focused,1
tense,1
(beat,1
boom!!,1
hostility,1
logical.,1
blocks.,1
says:,1
clothes.,1
stand.,1
hedges,1
dna.,1
loses,1
task.,1
--billowing,1
revisions,1
savage,1
chance,1
"well,1
interesting,1
cross,1
raised,1
m4s.,1
101,1
102,1
103,1
104,1
105,1
earth,1
howling,1
106,1
107,1
sir--,1
108,1
109,1
specialty,1
peddles,1
threatening,1
`give,1
dwelling,1
fighting,1
111,1
112,1
colonel's,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
drawn,1
mushroom,1
prompts,1
him:,1
bro,1
him!,1
drunk.,1
remaining,1
accept,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
seville,1
stopping,1
127,1
128,1
129,1
regains,1
hustle,1
retraces,1
weaker.,1
wiped,1
clown.,1
bystanders.,1
blade.,1
obliterate,1
trees.,1
referring,1
det.,1
shitload,1
copper,1
key,1
surprised,1
loads,1
lighter,1
launch,1
store,1
paralyzed,1
pauses.,1
slipped,1
vast,1
laughing,1
ignite,1
eighty-pound,1
express,1
you...bye...,1
stunned,1
horizontal,1
crotch,1
--walking,1
buzzing,1
yelling:,1
futilely,1
fragments,1
unusual,1
fills,1
tuck,1
demeanor,1
`what,1
knight.,1
intersections,1
type.,1
tarp.,1
carpet,1
terrified.,1
stone.,1
horns,1
shack.,1
cambridge.,1
mortar,1
safety--,1
figures,1
donkey,1
walkie-talkie.,1
stripping.,1
oblivion.,1
stop!,1
(semi-seriously),1
missing,1
normal,1
slumped,1
ache.,1
plunge.,1
(smiles,1
gentleman,1
streets,1
reach,1
potent,1
lightly,1
awash,1
cabin.,1
mommie,1
ka-boooom,1
seconds,1
english),1
english.,1
children,1
(excited),1
days.,1
weather,1
interrupts,1
--dust,1
collar,1
natural,1
sit.,1
response.,1
idle.,1
read.,1
down...surreal,1
bye.,1
rules.,1
drivers,1
interrupt.,1
racing,1
sympathetic,1
flab,1
cringes.,1
stretcher.,1
books.,1
rock,1
street),1
tire.,1
drives.,1
lean,1
lovingly,1
flat,1
suit...he,1
regular,1
spills,1
sickening,1
intersection.,1
tired,1
lead,1
expect,1
chance.,1
tangled,1
heavy.,1
gentlemen,1
sir!!,1
gunning,1
crashes,1
cooks,1
tremendous,1
growing,1
knocking,1
plain,1
misfire.,1
lights.,1
well.,1
ball.,1
clothed,1
tan,1
bitch,1
wraps,1
excitement,1
person,1
sagging,1
bermuda,1
tennessee.,1
cocktail.,1
concertina,1
balls,1
squeaky-,1
haji,1
gigantic,1
guarding,1
out.",1
disobeying,1
flew,1
stove,1
cat,1
topped,1
studies,1
player,1
(explosive,1
carried,1
cleaning,1
stop.",1
(sealing,1
motion,1
idle,1
reads,1
accent,1
bites,1
screen),1
enters.,1
dangerous.,1
velcro.,1
response,1
flashlights,1
eases,1
