the,986
committee,1
bumps,1
(reads),1
soviet,1
follows.,1
lips,1
tucks,1
toilet.,1
are.,1
days,1
discuss,1
liberal,1
kiss...,1
something...,1
correct,1
david's,1
original--,1
roaring,1
wheels.,1
rider.,1
carving,1
notices.,1
46th.,1
(20),1
hawking's,1
zero",1
dismount,1
area,1
gatsby-themed,1
robert--your,1
pat,1
sleeping.,1
now--i'd,1
invitation,1
pay,1
baby-gate,1
lyrics.,1
lack,1
upwards.,1
tails,1
wird,1
darkened,1
(slurring),1
so--what,1
face:,1
hey--it's,1
scenes,1
sex.,1
child,1
interface,1
said--thankyou.,1
ramps,1
hallway/west,1
paintings,1
it--an,1
degrees),1
perform,1
peaceful.",1
evolution,1
halfway,1
questions--each,1
neurological,1
scene:,1
cygnus,1
(23),1
service,1
scene.,1
pocket,1
tension.,1
desk.,1
focus,1
plumage...",1
pea,1
wrist,1
statue!!!,1
little-,1
thesis,1
inadvertently,1
per,1
dripping,1
pew,1
30s),1
tears...stephen,1
classroom,1
underlying,1
pyjama.,1
heaven,1
asymmetric.,1
can't...,1
unhappy,1
million,1
install,1
(two,1
cosmologist,1
(seriously),1
engaged,1
hundred,1
hubbub,1
throat.,1
engages,1
a....t.e.a.,1
both.,1
kinda,1
tempted,1
particularly,1
homemade,1
heading,1
"hawking,1
peg.,1
hand.),1
chores,1
verge,1
final--challenge.,1
(courageously),1
bunk,1
(slurred,1
imagining,1
arm.,1
(lovingly),1
tide,1
large.,1
'god',1
arrow,1
supernatural,1
pioneering,1
manner,1
pi-mesons--the,1
pin,1
rowdy,1
members,1
cold...,1
beneath,1
void,1
diagrams.,1
(em60's),1
heroic,1
tie.,1
clumsily,1
snow,1
ethic,1
have...,1
rising,1
luke.,1
replied,1
bearded,1
lessons.,1
cause,1
blinks,1
"brief",1
lips.,1
cloister,1
introduce",1
weeks:,1
busy,1
extra,1
advances.,1
came.,1
friday,1
land,1
"so.,1
but.,1
nebulae,1
walt,1
anti-clockwise,1
despite,1
followed,1
choral,1
dexterity,1
office/department,1
physicist--seen,1
obey,1
interested,1
triumphant,1
snorts,1
marry,1
decay,1
wasn't,1
ya!,1
civilisation,1
welcome,1
honour.,1
meeting,1
interchange,1
(eats,1
undergrads,1
began,1
middle-aged,1
ambitious.,1
pulses,1
a1),1
difference,1
huddled,1
crowd.,1
really--,1
happy.,1
pens,1
was.,1
ropes.,1
excuse,1
bach.,1
nods),1
nods.,1
escape,1
latest,1
receive,1
christ,1
beating,1
entirely,1
steak.,1
sound.,1
diagram,1
diana:,1
credits.,1
reads.,1
mo).,1
reads:,1
slides,1
till,1
others.,1
attend,1
others),1
1:00pm.,1
disappointed,1
unit/geneva,1
attracts,1
end.,1
indeed.,1
realize,1
removed.,1
offers,1
brush,1
despair.,1
dorm/cambridge,1
ready),1
wash,1
cheerful,1
door...(etc),1
time.",1
ready.,1
background.,1
guilty,1
exits...,1
disrupted,1
tea-tray.,1
later",1
showing),1
legs...he,1
fabulous.,1
(testily,1
steady,1
early,1
smashcut,1
quieter,1
possible!,1
century.,1
meet.,1
gravely,1
detects,1
possible.,1
"tide.",1
colour,1
...ought,1
observing,1
satisfaction.,1
pun,1
winding...back,1
tips,1
pete,1
unload,1
then/,1
gobbling,1
then.,1
meets,1
selects:,1
lesson,1
invited--the,1
safely.,1
philosophy,1
just--baffling.,1
attention.,1
with...,1
personal.,1
passenger,1
tiny,1
surprised.,1
happening!,1
'play',1
tourist,1
ways,1
time's,1
brahms!,1
fast...,1
(robert,1
"kip,1
suffers,1
touching,1
professor--was,1
unfortunately,1
permanent,1
char,1
palace.,1
careful.,1
begrudgingly,1
lays,1
baby),1
wishes.,1
ideas.,1
you've--you've,1
major,1
stunned),1
answering,1
consider,1
again!,1
bruised,1
resist,1
straighten,1
flooding,1
wrist.,1
muddled,1
postion,1
'clicker',1
this....and,1
it..."a,1
applying,1
ceiling,1
process,1
clock...,1
craved,1
crowded,1
clean,1
...you,1
reverse...stars,1
marking,1
circle.,1
glad,1
meat,1
poising,1
"time,1
damptp.,1
mirror.,1
mostly,1
garden.,1
blood!,1
jumps,1
understand.,1
come.,1
advance,1
tell.,1
trip,1
laugh.,1
pent-house.,1
arms...but,1
soft,1
kitchen.,1
active,1
call.,1
route,1
organ,1
mirror,1
sceptical,1
mum--i,1
say--,1
bottle,1
dear.,1
tears.,1
(pause,1
hearing,1
room/little,1
predictably,1
chin,1
flanked,1
emotional,1
overcoming,1
dragged,1
hibernation,1
tells,1
series,1
remarkable.,1
burdened!,1
college/may,1
promise,1
robotic,1
mein,1
tale,1
everything..,1
penrose's,1
impregnable,1
vanish,1
anaesthetic!,1
it...,1
a-nother,1
(rapidly),1
"2001:,1
planet,1
fasciculation,1
sciences.,1
now--,1
blame,1
alphabet.,1
clicker-plate...,1
carrying,1
toggle.,1
atoms,1
taylor),1
averaged,1
passed,1
tap.,1
outward,1
taylor.,1
sold,1
darling,1
son.,1
monitor,1
lifts,1
nudges,1
reappears,1
family!!!,1
potted,1
although,1
2013,1
ask.,1
contracting,1
shaking.,1
history"),1
taps,1
answers,1
dropped,1
sooo,1
"click,1
great!,1
soon,1
technician),1
america,1
glued,1
jonathan's.,1
hook,1
sheets.,1
(seeing,1
bouffant,1
stuff--matthew,1
mark.,1
avail.,1
(wistful,1
heavy,1
tray.,1
accompanied,1
afford,1
reached,1
impression,1
'night.,1
happen--if--i,1
downward...as,1
sings,1
holes--not,1
floppy,1
phenomenon,1
smirk,1
eight,1
induction,1
file,1
periods,1
steve,1
brian.,1
denial.,1
bent,1
subdue,1
translation.,1
heats,1
o'clock,1
atom.,1
annoying.,1
able,1
roast.,1
return,1
quacks--ten,1
"yesyesyes!",1
integer,1
envious,1
phone.,1
cough,1
fine,1
backward,1
selected,1
accepts,1
write.,1
(knocks),1
film,1
fill,1
but...,1
hung-over,1
trash,1
1970's),1
under-,1
forget,1
convenient,1
leaning,1
your...,1
position,1
present,1
eye-line,1
problems,1
surveys,1
wryly,1
appears,1
harder.,1
i--to,1
troubled,1
heard,1
microwave,1
address.,1
hear:,1
try.,1
break-up.,1
hoop.,1
shocked,1
how.,1
recently.,1
itself--vanish.,1
attraction,1
heart-breaking,1
helplessly,1
suburb,1
dead.,1
stairs/tutorial,1
music),1
hair...his,1
motor.,1
exactly.,1
(slurring,1
fireplace.,1
emotions.,1
insight...,1
yes...,1
fire,1
schedule.,1
extraordinary.,1
woltosz,1
plan--in,1
gravely...,1
taxi,1
determinedly.,1
haircut,1
"clinkclinkclink".,1
dissimilar,1
click...",1
stage.,1
is--is--is,1
religious,1
"integer,1
knocked,1
celebrational,1
pieces,1
fade,1
wonderfully,1
companion--of,1
usual.,1
stops...,1
ought,1
atheists.,1
disappear--and,1
bemused.,1
trousers,1
concerned--about,1
way--,1
trips,1
operation,1
god...,1
builder's,1
thorne),1
life-,1
1980's,1
awkward,1
fast.,1
crews,1
five,1
lady's,1
horror.,1
software.,1
bursts,1
spine.,1
laboratory,1
brancaster,1
thorne.,1
gone!,1
rewards,1
saintly,1
rough,1
jumped,1
quo,1
x-rays,1
thinking),1
cream...,1
expired,1
along.,1
gets...,1
indeed,1
burst.,1
restocked.,1
vicar,1
dance.,1
see...well,1
...that's,1
"two,1
(smiling),1
is...well,1
clasping,1
fair,1
ever.,1
dresses,1
words--the,1
zip,1
reduced,1
herself.,1
fail,1
itself,1
which...,1
(jane,1
anyone,1
pride,1
taken.,1
morph,1
expected.,1
hillside,1
steep,1
boiled,1
cushions,1
stops),1
dismay),1
collective,1
drawer.,1
muted,1
...that--that,1
lumbar,1
atmosphere.,1
u-turn.,1
spat,1
caused,1
that--if,1
nice,1
keep--i,1
liquid,1
first.,1
vivacious,1
(after,1
bizarre,1
moved),1
struggled,1
on--,1
happiness.,1
door),1
arrange,1
chest.,1
club.,1
in!,1
(l70-m80's),1
spits,1
demonstrates,1
bench,1
game.,1
bottom,1
cuffs,1
racy!,1
sister.,1
jocks,1
covered,1
and...william,1
holier,1
spinning,1
doctorate,1
points),1
physics--is,1
steak,1
three...,1
seemingly,1
trace,1
marilyn,1
knocks.,1
beers,1
steam,1
determination.,1
x-ray,1
jones.,1
(addressed,1
chess.,1
snowing...,1
accidents...,1
theatre.,1
gingerly,1
bicycle,1
brilliant.,1
week.,1
shakes,1
shaken,1
building,1
prof.s.hawking").,1
setting,1
graduate,1
guffaws,1
new-born,1
invented,1
ran,1
grief,1
cheers!,1
department.,1
airport,1
moving...,1
exam,1
grazed,1
is!,1
supered,1
scalpel...about,1
jerks,1
himself.,1
being--but,1
himself),1
charged,1
pony,1
flight.,1
met--the,1
chapters,1
throat,1
hawking),1
move.,1
ambient,1
best-seller,1
illness--all,1
mopping,1
rolling,1
retire,1
stphen,1
polishing,1
"welcome--to,1
aspect,1
we'd,1
it),1
well--just,1
pulled,1
absent).,1
perfect.,1
1920's.,1
handbag,1
easy--you,1
spin,1
grocery,1
altar.,1
nine,1
senses,1
(encouraged),1
following.,1
pushes,1
epiphany,1
(surprised),1
recklessly,1
act,1
talking.,1
one--full,1
educational,1
pose,1
(awkwardly),1
distorted,1
girlfriends,1
(this,1
...why...,1
(timothy),1
exchange,1
hair...adjust,1
joining,1
nightie,1
recuperating,1
tracks.,1
nervously.,1
also.,1
reference.,1
behave,1
happiness,1
strikes,1
expectancy,1
ah!,1
pews.,1
embrace,1
voice-synthesizer,1
improvement,1
clipped,1
graphic/universe,1
'click'.,1
(laughing),1
soprano,1
equipment...,1
person.,1
pov:,1
palsied,1
bar-staff,1
chaff--,1
following:,1
working.,1
slightly),1
loosening,1
uni.,1
uni-,1
knighthood,1
(robert),1
room/dorm,1
sunset.,1
gestures,1
weaker...,1
decline,1
heat--right,1
plates.,1
powerless.,1
whistle,1
(amused),1
script,1
months.,1
exit,1
erected,1
system,1
spot,1
galactic,1
partial,1
sleeves,1
knows.,1
milk.,1
slough,1
hard.,1
cope.,1
air,1
interrogation.,1
courage,1
liar!,1
defeat,1
stir...slowly,1
'course,1
go...,1
"play.",1
terrace,1
year!,1
tender,1
smaller.,1
drained,1
aboard-,1
filled,1
hair.,1
elsewhere.,1
plays.,1
smashes,1
powerful,1
stowed.,1
'bye,1
removed,1
couple.,1
bubbly,1
couple!,1
universe's,1
movement,1
family's,1
c/-,1
leiser.",1
movers,1
smashed,1
father.,1
air-rescue,1
wheelchair's,1
red.,1
respond.,1
points,1
(suspiciously),1
coxswain's,1
informing,1
wrong.,1
clock,1
reverse.,1
woman.,1
finals,1
...and,1
slips,1
alan,1
motoring,1
badly,1
jumping,1
"bedder",1
janitor),1
straightens...his,1
today,1
poured.,1
saying,1
row,1
twenties,1
looked,1
galaxies...,1
helpful.,1
perched,1
universe",1
minute,1
undergraduates,1
blaring,1
expanding,1
reason,1
spying,1
a-ward.,1
erect,1
altar,1
ladies.,1
dawning.,1
stuffs,1
males,1
yawns.,1
moored,1
apparently.,1
telescope,1
passes...,1
do-gooder,1
finished--can,1
colleague.,1
worth,1
confusion.,1
pen...,1
catherine,1
stirred,1
broken,1
vice,1
choice.,1
elderflower,1
swallowing.,1
noticed,1
complete!,1
gravitational,1
trapping,1
can),1
back--if,1
party/celebratory,1
all.,1
countryside.,1
dusk,1
(umbrellas,1
bomb,1
view,1
friday.,1
yourself,1
grinning.,1
walking.,1
those,1
dollop,1
out!,1
protege,1
serious--they'll,1
inexplicable.,1
telephone,1
cap...miraculously,1
cap.,1
lovely.,1
everywhere,1
name,1
well--i,1
mccarten,1
worst,1
boyish,1
strange.,1
crunch,1
forward.,1
approaching,1
intimacy.,1
cracked,1
vanishes,1
kicking,1
post-natal,1
stair-climb.),1
defend,1
spirit.,1
dark.,1
street,1
anyway.,1
boot,1
outrageous,1
elizabeth,1
hosp.,1
awe,1
nervous,1
assuming,1
(exiting),1
'the,1
blazing,1
froth,1
thermodynamics,1
carter.,1
experimental,1
rent,1
wide-eyed,1
ruffled,1
slice,1
expectant),1
'down,1
case,1
captivated,1
stair-well,1
mantelpiece.,1
arm-rest,1
above.,1
ice.,1
sticks,1
collapsing,1
pinball,1
grin),1
precariously,1
ponders.,1
office.,1
(stops,1
exercise,1
photos.,1
powerfully,1
flapper-dresses.,1
homosexual,1
warping,1
consolation,1
schrodinger,1
disorder,1
painters,1
stick;,1
outside.,1
momentarily,1
hunters,1
made",1
shut,1
nine.,1
tyranny,1
clapping.,1
ward/,1
autograph,1
alleviate,1
choking,1
brian!!!...,1
nave,1
children--go,1
corridor.,1
on--and,1
england,1
fairy-tale,1
...a,1
resuscitation.,1
(for,1
suicidal,1
over:,1
daily,1
(unceremoniously),1
get!,1
job,1
daughter,1
office/damtp,1
speech.,1
insert,1
this...he,1
bowl,1
speech),1
time-tables,1
ridiculous!,1
joy,1
billion,1
sad,1
proof-reads,1
sheet,1
incredulous.,1
this--is--temporary.,1
original,1
...einstein's,1
tents.,1
sat,1
rear-view,1
freeze-frame,1
afternoon,1
wait!,1
me...,1
her...,1
horrified.,1
switches,1
drags,1
kiss,1
ban,1
mouth),1
bar,1
absolutely.,1
about--what,1
fluid,1
beach...,1
sweetly.,1
audience.,1
alan.,1
job.,1
red-carpeted,1
schlummer"...,1
eye-,1
plans,1
plant,1
reckon--,1
papers),1
greatly,1
corridor/department,1
gasps.,1
participating.,1
escape...,1
affect,1
facing,1
dead,1
proven,1
chorister),1
proves,1
sea,1
offered,1
civil,1
(spying,1
wheat,1
cleans,1
dear,1
(tearful),1
frank.,1
patient.,1
red-coated,1
ultraviolet,1
smiles),1
jug,1
unfolds.,1
performs,1
fresco.,1
sooths,1
miracle.,1
transferred,1
rephrase,1
resumes,1
sign.,1
surgical,1
searches,1
montage,1
is--i,1
word.,1
viva,1
lunch.,1
lucky.,1
a-merica.,1
unstable,1
choristers,1
word:,1
luck!,1
dishevelled,1
sparkling.,1
(5),1
20s),1
shy,1
subscription.,1
trembling,1
mirror-backed,1
scientists!,1
peels,1
saying:,1
girlfriends.,1
room),1
indignantly,1
instructs,1
cobbled,1
sin,1
sir,1
views,1
understood),1
(getting,1
sadness.,1
cavendish,1
false,1
football,1
particles--,1
breed,1
frowns,1
goodness.,1
sand.",1
rubbing,1
amazement,1
corridor,1
crowd,1
advanced,1
peers,1
auditorium.,1
thanks,1
corner,1
advances,1
frozen.,1
join,1
gardenbuckingham,1
click-click-clicks,1
in't,1
bikes,1
play.,1
vain,1
waiting.,1
play!,1
bastard!,1
room/surgical,1
staunched.,1
devastated.,1
1970's,1
slo,1
(finally),1
foetal,1
defy,1
density.,1
straightens,1
tumble-down,1
finishing,1
undergraduates.,1
(sensitively),1
black!,1
embarked,1
optic,1
seams.,1
missed,1
clerk.,1
drips,1
bathroom.,1
discovers,1
by-passing,1
hide,1
spud),1
(happily),1
married,1
...stephen,1
knees,1
brian--have,1
supportively,1
sod,1
expresses,1
proceeds,1
son,1
ill.,1
situation.,1
different,1
if--if--so--if--einstein,1
awaits,1
hedge.,1
officially,1
exasperation!,1
descends,1
level,1
question...,1
focused,1
evermore,1
singing.,1
bop,1
tastes,1
there'.,1
purposeful,1
bow,1
group--black,1
glass.,1
glass/,1
stars--and,1
distracted.,1
loses,1
on...robert,1
(it's,1
forlorn.,1
pillows.,1
declines,1
clockwise,1
there!,1
bolts,1
enthralled,1
male.,1
st.,1
lesson.,1
lobby,1
declined,1
concerts.,1
(nobly),1
(moved,1
backs,1
closest,1
stool,1
is--just,1
episode,1
back-up,1
ponder,1
bathtub,1
sideboard,1
raises,1
horrible,1
(understanding,1
intercut,1
conference.,1
(latin),1
tuning.,1
crunch!,1
closely,1
him),1
123,1
doctors,1
conditions,1
home-made,1
1960's),1
current,1
break-down,1
leiser,1
70's-m80's),1
stoney,1
stopped,1
manages,1
loads,1
chronology...,1
maker,1
beloved,1
cricket,1
regard.,1
shirt-fronts,1
stones,1
hallelujah,1
(o.s),1
twenties!,1
story,1
laughing,1
moves...his,1
(with,1
first...,1
arranged.,1
dennis,1
necessary),1
...in,1
zero,1
stunned,1
reacts,1
cheered,1
wishes,1
surprise!,1
passion,1
generate,1
fills,1
one:,1
demeanor,1
sequestered,1
tape-machine.,1
degree,1
so--see,1
history",1
especially,1
carpet,1
illegible,1
sing,1
mouths...,1
stone.,1
'viva',1
cambridge.,1
riluzole,1
it--venereal,1
react.,1
throng,1
shelves,1
...allowing,1
clapping,1
queen's,1
(un-spears,1
prestigious,1
lovely,1
conclusion...,1
cosmologists,1
saddened,1
stone,1
flute,1
stony,1
condition.,1
mouths),1
react,1
this--this,1
"nature",1
positively,1
english.,1
kissing,1
very.,1
days.,1
closely...,1
children...she,1
mornings.,1
natural,1
sit.,1
downwards),1
stroke),1
joys,1
fame.,1
had.,1
stately,1
tuft,1
cockcroft,1
rules.,1
happily.,1
laborious,1
racing,1
awestruck.,1
distant...,1
disappointed.,1
(grandly),1
(ponders),1
middle-aged.,1
lovingly,1
up...,1
second.,1
leap,1
place,1
e-laine,1
nono!,1
stockist.,1
(annoyance,1
carefree,1
bigger,1
heavy.,1
scowling,1
away!,1
drape,1
queue,1
argument,1
thingy.,1
begun,1
etc.),1
balustrade.,1
sags,1
um--i,1
just...(go),1
well.,1
religion--for,1
tap,1
well-,1
individual,1
godless,1
chances,1
surrounded.,1
eye-contact,1
unusual--but,1
painstaking,1
week,1
balls,1
feathers.,1
cam,1
hoist,1
dusting,1
leg.,1
floating,1
else.,1
einstein.,1
um--i'm,1
player,1
jane--needs--help.,1
unconscious,1
closed.,1
limited,1
match,1
finery.,1
distracted,1
doctor-,1
played,1
feverishly,1
dangerous.,1
eases,1
'typing',1
